Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-10 13:38:00-05:00,184.5084991455078,184.57000732421875,184.49000549316406,184.57000732421875,184.57000732421875,57945
2024-01-10 13:39:00-05:00,184.56500244140625,184.57000732421875,184.52000427246094,184.52499389648438,184.52499389648438,25960
2024-01-10 13:40:00-05:00,184.52499389648438,184.55999755859375,184.51499938964844,184.52999877929688,184.52999877929688,32556
2024-01-10 13:41:00-05:00,184.53500366210938,184.57000732421875,184.52999877929688,184.5469970703125,184.5469970703125,31330
2024-01-10 13:42:00-05:00,184.55499267578125,184.61000061035156,184.5500030517578,184.58030700683594,184.58030700683594,57030
2024-01-10 13:43:00-05:00,184.5850067138672,184.60000610351562,184.54010009765625,184.57000732421875,184.57000732421875,47718
2024-01-10 13:44:00-05:00,184.55999755859375,184.5800018310547,184.52999877929688,184.5601043701172,184.5601043701172,26327
2024-01-10 13:45:00-05:00,184.57000732421875,184.6199951171875,184.53500366210938,184.60499572753906,184.60499572753906,36168
2024-01-10 13:46:00-05:00,184.60000610351562,184.6199951171875,184.57000732421875,184.6199951171875,184.6199951171875,41470
2024-01-10 13:47:00-05:00,184.61669921875,184.6199951171875,184.56419372558594,184.5800018310547,184.5800018310547,29511
2024-01-10 13:48:00-05:00,184.58999633789062,184.62379455566406,184.5800018310547,184.61500549316406,184.61500549316406,44386
2024-01-10 13:49:00-05:00,184.6199951171875,184.7100067138672,184.61500549316406,184.69000244140625,184.69000244140625,65936
2024-01-10 13:50:00-05:00,184.69000244140625,184.75,184.67999267578125,184.73500061035156,184.73500061035156,54155
2024-01-10 13:51:00-05:00,184.73500061035156,184.74000549316406,184.69000244140625,184.7100067138672,184.7100067138672,62449
2024-01-10 13:52:00-05:00,184.71730041503906,184.77999877929688,184.71730041503906,184.7747039794922,184.7747039794922,55309
2024-01-10 13:53:00-05:00,184.77000427246094,184.83999633789062,184.7550048828125,184.79840087890625,184.79840087890625,60293
2024-01-10 13:54:00-05:00,184.7899932861328,184.85000610351562,184.77000427246094,184.83999633789062,184.83999633789062,51323
2024-01-10 13:55:00-05:00,184.8350067138672,184.84500122070312,184.7899932861328,184.82000732421875,184.82000732421875,49874
2024-01-10 13:56:00-05:00,184.8300018310547,184.8300018310547,184.77000427246094,184.77000427246094,184.77000427246094,38632
2024-01-10 13:57:00-05:00,184.77000427246094,184.7899932861328,184.76019287109375,184.77499389648438,184.77499389648438,42442
2024-01-10 13:58:00-05:00,184.77999877929688,184.7899932861328,184.7550048828125,184.77000427246094,184.77000427246094,38146
2024-01-10 13:59:00-05:00,184.77000427246094,184.7899932861328,184.7449951171875,184.77999877929688,184.77999877929688,35375
2024-01-10 14:00:00-05:00,184.78939819335938,184.80999755859375,184.77000427246094,184.80999755859375,184.80999755859375,59243
2024-01-10 14:01:00-05:00,184.80499267578125,184.8498992919922,184.8000030517578,184.8249969482422,184.8249969482422,62427
2024-01-10 14:02:00-05:00,184.8249969482422,184.86000061035156,184.80999755859375,184.8300018310547,184.8300018310547,37728
2024-01-10 14:03:00-05:00,184.8249969482422,184.83999633789062,184.8000030517578,184.8350067138672,184.8350067138672,49703
2024-01-10 14:04:00-05:00,184.8350067138672,184.86000061035156,184.8300018310547,184.84559631347656,184.84559631347656,38335
2024-01-10 14:05:00-05:00,184.83999633789062,184.9199981689453,184.83999633789062,184.8800048828125,184.8800048828125,58431
2024-01-10 14:06:00-05:00,184.8800048828125,184.93499755859375,184.86000061035156,184.9149932861328,184.9149932861328,49366
2024-01-10 14:07:00-05:00,184.9149932861328,184.97000122070312,184.91029357910156,184.9600067138672,184.9600067138672,62838
2024-01-10 14:08:00-05:00,184.9600067138672,184.9600067138672,184.90499877929688,184.90499877929688,184.90499877929688,45813
2024-01-10 14:09:00-05:00,184.91000366210938,184.9550018310547,184.91000366210938,184.94869995117188,184.94869995117188,47699
2024-01-10 14:10:00-05:00,184.9499969482422,184.99000549316406,184.9199981689453,184.9801025390625,184.9801025390625,75633
2024-01-10 14:11:00-05:00,184.99000549316406,185.02999877929688,184.98500061035156,184.9949951171875,184.9949951171875,146876
2024-01-10 14:12:00-05:00,184.99989318847656,185.13999938964844,184.99000549316406,185.09339904785156,185.09339904785156,138948
2024-01-10 14:13:00-05:00,185.10000610351562,185.33999633789062,185.10000610351562,185.3249969482422,185.3249969482422,276160
2024-01-10 14:14:00-05:00,185.32000732421875,185.35769653320312,185.25999450683594,185.26499938964844,185.26499938964844,97028
2024-01-10 14:15:00-05:00,185.27000427246094,185.27999877929688,185.22000122070312,185.2550048828125,185.2550048828125,65754
2024-01-10 14:16:00-05:00,185.25,185.30999755859375,185.2449951171875,185.27999877929688,185.27999877929688,59327
2024-01-10 14:17:00-05:00,185.28500366210938,185.3000030517578,185.24009704589844,185.24009704589844,185.24009704589844,69727
2024-01-10 14:18:00-05:00,185.2429962158203,185.33990478515625,185.24000549316406,185.3350067138672,185.3350067138672,44707
2024-01-10 14:19:00-05:00,185.33009338378906,185.37750244140625,185.3249969482422,185.35499572753906,185.35499572753906,57681
2024-01-10 14:20:00-05:00,185.35499572753906,185.36819458007812,185.3249969482422,185.36500549316406,185.36500549316406,67842
2024-01-10 14:21:00-05:00,185.36500549316406,185.4698944091797,185.35499572753906,185.4665069580078,185.4665069580078,110545
2024-01-10 14:22:00-05:00,185.46499633789062,185.49000549316406,185.39999389648438,185.40499877929688,185.40499877929688,104404
2024-01-10 14:23:00-05:00,185.39999389648438,185.4600067138672,185.3699951171875,185.45989990234375,185.45989990234375,81931
2024-01-10 14:24:00-05:00,185.4550018310547,185.52000427246094,185.4550018310547,185.52000427246094,185.52000427246094,91458
2024-01-10 14:25:00-05:00,185.50999450683594,185.64999389648438,185.50999450683594,185.63999938964844,185.63999938964844,146096
2024-01-10 14:26:00-05:00,185.63499450683594,185.64999389648438,185.55999755859375,185.5782012939453,185.5782012939453,114360
2024-01-10 14:27:00-05:00,185.57789611816406,185.61500549316406,185.52549743652344,185.59500122070312,185.59500122070312,133134
2024-01-10 14:28:00-05:00,185.59519958496094,185.67999267578125,185.55999755859375,185.6699981689453,185.6699981689453,79221
2024-01-10 14:29:00-05:00,185.64999389648438,185.67999267578125,185.60000610351562,185.625,185.625,114925
2024-01-10 14:30:00-05:00,185.6300048828125,185.71839904785156,185.6199951171875,185.71839904785156,185.71839904785156,90954
2024-01-10 14:31:00-05:00,185.71499633789062,185.80999755859375,185.71009826660156,185.80499267578125,185.80499267578125,151733
2024-01-10 14:32:00-05:00,185.80499267578125,185.90499877929688,185.80499267578125,185.8802947998047,185.8802947998047,192091
2024-01-10 14:33:00-05:00,185.88499450683594,185.9199981689453,185.83999633789062,185.9040069580078,185.9040069580078,121064
2024-01-10 14:34:00-05:00,185.90870666503906,185.97000122070312,185.90499877929688,185.96499633789062,185.96499633789062,111598
2024-01-10 14:35:00-05:00,185.96499633789062,185.97000122070312,185.89999389648438,185.91000366210938,185.91000366210938,88712
2024-01-10 14:36:00-05:00,185.91000366210938,185.94000244140625,185.80999755859375,185.80999755859375,185.80999755859375,104643
2024-01-10 14:37:00-05:00,185.81500244140625,185.86000061035156,185.77999877929688,185.79769897460938,185.79769897460938,98816
2024-01-10 14:38:00-05:00,185.7899932861328,185.83999633789062,185.75999450683594,185.7917022705078,185.7917022705078,70787
2024-01-10 14:39:00-05:00,185.8000030517578,185.80999755859375,185.75999450683594,185.7899932861328,185.7899932861328,1561176
2024-01-10 14:40:00-05:00,185.78500366210938,185.8300018310547,185.75,185.77529907226562,185.77529907226562,96493
2024-01-10 14:41:00-05:00,185.77999877929688,185.8000030517578,185.7100067138672,185.72000122070312,185.72000122070312,50772
2024-01-10 14:42:00-05:00,185.72000122070312,185.75,185.6999969482422,185.6999969482422,185.6999969482422,74145
2024-01-10 14:43:00-05:00,185.70199584960938,185.71499633789062,185.66000366210938,185.6999969482422,185.6999969482422,61945
2024-01-10 14:44:00-05:00,185.7050018310547,185.74000549316406,185.69000244140625,185.74000549316406,185.74000549316406,53333
2024-01-10 14:45:00-05:00,185.73500061035156,185.82769775390625,185.73500061035156,185.8199005126953,185.8199005126953,107207
2024-01-10 14:46:00-05:00,185.82000732421875,185.83889770507812,185.74000549316406,185.77999877929688,185.77999877929688,78747
2024-01-10 14:47:00-05:00,185.77499389648438,185.875,185.77000427246094,185.84390258789062,185.84390258789062,70351
2024-01-10 14:48:00-05:00,185.84280395507812,185.91000366210938,185.84280395507812,185.8800048828125,185.8800048828125,80871
2024-01-10 14:49:00-05:00,185.877197265625,185.88900756835938,185.7899932861328,185.83999633789062,185.83999633789062,63845
2024-01-10 14:50:00-05:00,185.84500122070312,185.93649291992188,185.83999633789062,185.92999267578125,185.92999267578125,65393
2024-01-10 14:51:00-05:00,185.93499755859375,185.9499969482422,185.86000061035156,185.91000366210938,185.91000366210938,74959
2024-01-10 14:52:00-05:00,185.90499877929688,185.97000122070312,185.88999938964844,185.9550018310547,185.9550018310547,60359
2024-01-10 14:53:00-05:00,185.9600067138672,185.9600067138672,185.8699951171875,185.8699951171875,185.8699951171875,48852
2024-01-10 14:54:00-05:00,185.8699951171875,185.88999938964844,185.8238067626953,185.87010192871094,185.87010192871094,57332
2024-01-10 14:55:00-05:00,185.87010192871094,185.97999572753906,185.87010192871094,185.97500610351562,185.97500610351562,69446
2024-01-10 14:56:00-05:00,185.97500610351562,186.0699005126953,185.97500610351562,186.0,186.0,206648
2024-01-10 14:57:00-05:00,186.00439453125,186.02000427246094,185.9600067138672,185.97999572753906,185.97999572753906,88823
2024-01-10 14:58:00-05:00,185.97459411621094,186.05499267578125,185.97459411621094,186.0449981689453,186.0449981689453,67684
2024-01-10 14:59:00-05:00,186.0500030517578,186.1300048828125,186.0449981689453,186.1175994873047,186.1175994873047,123429
2024-01-10 15:00:00-05:00,186.1199951171875,186.15499877929688,186.08999633789062,186.11000061035156,186.11000061035156,139328
2024-01-10 15:01:00-05:00,186.11000061035156,186.1199951171875,186.0500030517578,186.08999633789062,186.08999633789062,120772
2024-01-10 15:02:00-05:00,186.0850067138672,186.10009765625,186.05999755859375,186.07000732421875,186.07000732421875,87995
2024-01-10 15:03:00-05:00,186.0850067138672,186.2100067138672,186.07000732421875,186.2100067138672,186.2100067138672,107473
2024-01-10 15:04:00-05:00,186.2100067138672,186.23500061035156,186.1842041015625,186.1999969482422,186.1999969482422,90720
2024-01-10 15:05:00-05:00,186.2100067138672,186.22000122070312,186.1199951171875,186.1501007080078,186.1501007080078,77182
2024-01-10 15:06:00-05:00,186.16000366210938,186.24000549316406,186.1300048828125,186.23500061035156,186.23500061035156,90032
2024-01-10 15:07:00-05:00,186.24000549316406,186.2899932861328,186.2301025390625,186.2899932861328,186.2899932861328,112373
2024-01-10 15:08:00-05:00,186.28500366210938,186.3699951171875,186.28500366210938,186.33949279785156,186.33949279785156,118474
2024-01-10 15:09:00-05:00,186.3350067138672,186.38999938964844,186.3300018310547,186.38800048828125,186.38800048828125,93339
2024-01-10 15:10:00-05:00,186.3800048828125,186.39999389648438,186.3509979248047,186.36000061035156,186.36000061035156,95887
2024-01-10 15:11:00-05:00,186.35000610351562,186.35499572753906,186.2899932861328,186.3249969482422,186.3249969482422,75524
2024-01-10 15:12:00-05:00,186.3249969482422,186.3498992919922,186.1602020263672,186.19000244140625,186.19000244140625,123164
2024-01-10 15:13:00-05:00,186.19679260253906,186.27760314941406,186.14999389648438,186.2740936279297,186.2740936279297,90961
2024-01-10 15:14:00-05:00,186.27000427246094,186.32000732421875,186.05999755859375,186.1300048828125,186.1300048828125,181340
2024-01-10 15:15:00-05:00,186.1199951171875,186.1300048828125,185.97999572753906,186.0,186.0,276883
2024-01-10 15:16:00-05:00,186.0,186.14999389648438,185.9600067138672,186.0749969482422,186.0749969482422,135734
2024-01-10 15:17:00-05:00,186.0749969482422,186.10000610351562,186.0301055908203,186.05999755859375,186.05999755859375,75333
2024-01-10 15:18:00-05:00,186.05499267578125,186.1199951171875,186.02499389648438,186.11000061035156,186.11000061035156,74013
2024-01-10 15:19:00-05:00,186.11000061035156,186.125,185.97999572753906,186.03500366210938,186.03500366210938,83969
2024-01-10 15:20:00-05:00,186.02999877929688,186.0500030517578,185.9600067138672,185.97999572753906,185.97999572753906,133803
2024-01-10 15:21:00-05:00,185.98500061035156,186.0,185.7825927734375,185.875,185.875,165306
2024-01-10 15:22:00-05:00,185.875,186.0399932861328,185.8748016357422,186.01499938964844,186.01499938964844,106771
2024-01-10 15:23:00-05:00,186.00999450683594,186.01499938964844,185.7949981689453,185.82000732421875,185.82000732421875,88490
2024-01-10 15:24:00-05:00,185.82000732421875,185.8300018310547,185.6999969482422,185.7100067138672,185.7100067138672,146072
2024-01-10 15:25:00-05:00,185.72500610351562,185.75900268554688,185.64500427246094,185.75,185.75,161939
2024-01-10 15:26:00-05:00,185.76499938964844,185.9499969482422,185.74000549316406,185.92999267578125,185.92999267578125,112650
2024-01-10 15:27:00-05:00,185.93499755859375,185.93499755859375,185.85000610351562,185.9199981689453,185.9199981689453,50754
2024-01-10 15:28:00-05:00,185.9199981689453,185.92579650878906,185.77999877929688,185.8300018310547,185.8300018310547,64701
2024-01-10 15:29:00-05:00,185.8300018310547,185.89999389648438,185.81500244140625,185.8249969482422,185.8249969482422,60011
2024-01-10 15:30:00-05:00,185.8300018310547,185.8699951171875,185.75,185.86500549316406,185.86500549316406,118669
2024-01-10 15:31:00-05:00,185.8699951171875,186.0,185.83999633789062,186.0,186.0,110758
2024-01-10 15:32:00-05:00,186.0,186.0,185.89120483398438,185.91419982910156,185.91419982910156,92190
2024-01-10 15:33:00-05:00,185.91000366210938,185.97000122070312,185.86000061035156,185.92999267578125,185.92999267578125,115525
2024-01-10 15:34:00-05:00,185.92999267578125,185.97999572753906,185.9199981689453,185.94500732421875,185.94500732421875,64412
2024-01-10 15:35:00-05:00,185.9499969482422,185.99000549316406,185.9250030517578,185.94500732421875,185.94500732421875,68714
2024-01-10 15:36:00-05:00,185.94500732421875,185.97999572753906,185.80859375,185.84500122070312,185.84500122070312,91260
2024-01-10 15:37:00-05:00,185.83999633789062,185.89500427246094,185.81500244140625,185.85000610351562,185.85000610351562,69739
2024-01-10 15:38:00-05:00,185.84500122070312,185.9499969482422,185.84500122070312,185.9199981689453,185.9199981689453,68144
2024-01-10 15:39:00-05:00,185.9149932861328,185.94000244140625,185.86000061035156,185.91000366210938,185.91000366210938,63312
2024-01-10 15:40:00-05:00,185.89999389648438,185.9250030517578,185.7899932861328,185.86000061035156,185.86000061035156,114200
2024-01-10 15:41:00-05:00,185.86990356445312,185.86990356445312,185.7100067138672,185.76499938964844,185.76499938964844,137630
2024-01-10 15:42:00-05:00,185.77000427246094,185.8300018310547,185.73500061035156,185.82000732421875,185.82000732421875,88884
2024-01-10 15:43:00-05:00,185.82000732421875,185.8249969482422,185.6300048828125,185.68919372558594,185.68919372558594,110021
2024-01-10 15:44:00-05:00,185.69529724121094,185.75999450683594,185.6699981689453,185.72999572753906,185.72999572753906,77665
2024-01-10 15:45:00-05:00,185.72999572753906,185.77999877929688,185.6999969482422,185.77499389648438,185.77499389648438,109019
2024-01-10 15:46:00-05:00,185.77499389648438,185.77499389648438,185.69000244140625,185.72500610351562,185.72500610351562,94588
